00000738,00000001,329799
00000720,00000001,329849
0000070c,00000001,329863
0000077c,00000007,329864
00000790,00000001,329930
00000790,00000001,329964
0000070c,00000001,329965
00000714,00000002,329967
0000078c,00000001,330031
00000788,00000001,330064
00000788,00000001,330081
00000770,00000002,330096
00000788,00000001,330098
00000790,00000001,330100
0000074c,00000011,330106
00000790,00000001,330117
00000758,00000002,330127
00000760,00000011,330211
00000768,00000001,330230
00000770,00000002,330249
0000071c,0000000a,330282
0000078c,00000001,330286
00000714,00000002,330358
00000720,00000001,330393
00000740,00000002,330396
00000740,00000002,330413
00000768,00000001,330485
00000760,00000011,330602
00000760,00000011,330653
00000714,00000002,330664
00000780,00000001,330692
00000770,00000002,330708
000006ac,00000002,330780
000006fc,00000001,330841
000006b8,00000011,330847
000006fc,00000001,330926
000006a4,00000001,331033
0000068c,00000001,331151
000006e8,00000007,331200
00000678,00000001,331216
000006b8,00000011,331323
00000680,00000002,331354
000006a4,00000001,331424
000006b8,00000011,331476
000006a4,00000001,331526
00000688,0000000a,331584
000006b8,00000011,331680
000006ec,00000001,331773
00000678,00000001,331828
000006dc,00000002,331857
000006bc,00000001,331886
000006a4,00000001,331917
000006fc,00000001,331997
00000678,00000001,332117
000006d4,00000001,332161
000006e8,00000007,332237
000006c4,00000002,332347
000006dc,00000002,332469
00000680,00000002,332578
000006ac,00000002,332633
000006e8,00000007,332730
000006a4,00000001,332801
00000740,00000002,332874
0000071c,0000000a,332998
00000768,00000001,333031
00000770,00000002,333101
00000758,00000002,333200
00000720,00000001,333313
00000768,00000001,333354
00000788,00000001,333375
00000738,00000001,333450
00000758,00000002,333489
00000770,00000002,333492
00000780,00000001,333493
00000760,00000011,333590
00000790,00000001,333615
00000790,00000001,333700
00000758,00000002,333744
00000780,00000001,333765
00000720,00000001,333806
0000074c,00000011,333808
00000740,00000002,333894
0000078c,00000001,333937
0000070c,00000001,334007
0000070c,00000001,334058
00000740,00000002,334149
00000770,00000002,334274
0000074c,00000011,334352
0000070c,00000001,334432
00000780,00000001,334496
0000077c,00000007,334518
0000078c,00000001,334600
000006b8,00000740,334641
00000720,00000001,334724
00000770,00000002,334835
0000077c,00000007,334943
000006fc,00000001,335053
0000068c,00000001,335159
000006b8,00000011,335212
000006a4,00000001,335279
000006c4,00000002,335386
000006dc,00000002,335423
000006ec,00000001,335441
00000688,0000000a,335524
000006a4,00000001,335568
000006f4,00000001,335595
000006bc,00000001,335673
000006dc,00000002,335729
000006ac,00000002,335757
000006f4,00000001,335850
000006cc,00000011,335929
0000068c,00000001,336009
000006e8,00000007,336143
000006cc,00000011,336201
000006ec,00000001,336257
000006d4,00000001,336373
000006f4,00000001,336479
000006ec,00000001,336580
000006cc,00000011,336711
000006e8,00000007,336823
000006b8,00000011,336878
000006e8,00000007,336891
0000068c,00000001,336961
00000678,00000001,337026
000006b8,00000011,337031
00000790,00000001,337096
0000077c,00000007,337217
0000071c,0000000a,337278
00000770,00000002,337347
00000790,00000001,337385
0000078c,00000001,337469
00000740,00000002,337528
00000714,00000002,337541
00000738,00000001,337611
0000071c,0000000a,337720
00000720,00000001,337746
0000071c,0000000a,337754
0000070c,00000001,337811
00000768,00000001,337957
00000714,00000002,337983
00000788,00000001,337995
00000738,00000001,338002
00000758,00000002,338007
00000760,00000011,338040
0000070c,00000001,338049
00000760,00000011,338142
00000768,00000001,338229
00000770,00000002,338282
00000738,00000001,338291
00000758,00000002,338313
0000078c,00000001,338387
0000078c,00000001,338489
00000790,00000001,338524
0000070c,00000001,338542
00000738,00000001,338631
0000078c,00000001,338676
0000070c,00000001,338763
00000768,00000001,338807
00000790,00000001,338813
00000714,00000002,338833
00000750,00000001,338906
00000740,00000002,339024
00000780,00000001,339082
00000740,00000002,339177
000006bc,00000001,339239
000006ac,00000002,339272
000006fc,00000001,339367
000006e8,00000007,339437
000006bc,00000001,339511
000006c4,00000002,339632
000006f4,00000001,339739
000006f4,00000001,339841
000006dc,00000002,339941
000006b8,00000011,340070
000006cc,00000011,340175
000006dc,00000002,340213
00000678,00000001,340303
000006e8,00000007,340355
00000688,0000000a,340365
000006b8,00000011,340376
0000068c,00000001,340442
000006cc,00000011,340515
00000678,00000001,340592
000006cc,00000011,340719
000006f4,00000001,340759
000006cc,00000011,340787
000006f4,00000001,340793
0000068c,00000001,340884
000006dc,00000002,340995
000006e8,00000007,341103
000006ec,00000001,341149
00000688,0000000a,341232
000006a4,00000001,341276
00000750,00000001,341367
0000078c,00000001,341477
00000720,00000001,341516
0000074c,00000011,341552
00000770,00000002,341627
00000738,00000001,341687
00000788,00000001,341782
0000077c,00000f7c,341871
00000750,00000001,341894
00000780,00000001,341934
0000070c,00000001,341938
00000788,00000001,342020
00000790,00000001,342141
00000740,00000002,342267
00000780,00000001,342393
00000760,00000011,342473
00000758,00000002,342474
0000078c,00000001,342497
00000740,00000002,342590
0000077c,00000007,342721
00000738,00000001,342826
00000740,00000002,342947
00000770,00000002,343055
0000078c,00000001,343092
00000788,00000001,343159
00000768,00000001,343257
00000740,00000002,343355
00000720,00000001,343403
000006f4,00000001,343492
000006c4,00000002,343538
000006f4,00000001,343560
000006cc,00000011,343588
000006f4,00000001,343594
000006bc,00000001,343621
00000678,00000001,343699
00000678,00000001,343818
000006cc,00000011,343894
00000688,0000000a,343965
000006b8,00000011,344027
000006ec,00000001,344103
0000068c,00000001,344229
000006fc,00000001,344276
00000688,0000000a,344373
000006bc,00000001,344488
00000688,0000000a,344543
000006ac,00000002,344606
0000068c,00000001,344705
000006fc,00000001,344803
000006f8,00000001,344836
000006dc,00000002,344918
000006f4,00000001,345022
000006fc,00000001,345075
000006cc,00000011,345118
000006b8,00000011,345132
000006e8,00000007,345145
000006bc,00000001,345151
000006c4,00000002,345238
000006fc,00000001,345296
000006c4,00000002,345391
000006fc,00000001,345517
00000760,00000011,345597
00000738,00000001,345661
00000760,00000011,345733
0000070c,00000001,345793
00000790,00000001,345911
00000738,00000001,346018
00000720,00000001,346136
00000758,00000002,346244
00000770,00000002,346298
00000714,00000002,346373
00000740,00000002,346411
00000738,00000001,346477
00000738,00000001,346511
00000714,00000002,346577
0000070c,00000001,346609
00000780,00000001,346690
00000720,00000001,346731
00000750,00000001,346752
00000714,00000002,346764
00000750,00000001,346769
00000760,00000011,346804
0000071c,0000000a,346807
0000071c,0000000a,346892
00000770,00000002,346927
0000077c,00000007,347018
00000720,00000001,347071
00000790,00000001,347101
00000760,00000011,347212
00000768,00000001,347316
00000770,00000002,347369
0000070c,00000001,347442
0000078c,00000001,347559
000006cc,00000011,347698
000006fc,00000001,347808
000006e8,00000007,347861
00000688,0000000a,347888
000006cc,00000011,347987
0000068c,00000001,348033
000006f4,00000001,348112
000006fc,00000001,348216
000006f4,00000001,348316
000006f4,00000001,348350
000006dc,00000002,348416
000006b8,00000011,348528
00000678,00000001,348625
000006b8,00000011,348698
00000680,00000002,348712
000006fc,00000001,348726
000006bc,00000001,348734
000006d4,00000001,348754
00000688,0000000a,348789
000006d4,00000001,348873
00000688,0000000a,348993
0000068c,00000001,349104
000006ec,00000001,349148
00000688,0000000a,349163
00000678,00000001,349237
000006a4,00000001,349343
0000068c,00000001,349444
0000068c,00000001,349495
000006c4,00000002,349586
00000680,00000002,349647
000006f8,00000001,349677
000006d4,00000001,349757
0000077c,00000007,349819
00000750,00000001,349825
00000758,00000002,349912
0000077c,00000007,350040
0000071c,0000000a,350169
00000770,00000002,350272
00000790,00000001,350327
00000750,00000001,350403
00000768,00000001,350457
0000070c,00000001,350532
0000070c,00000001,350634
00000788,00000001,350733
00000780,00000001,350783
00000714,00000002,350857
00000738,00000001,350893
0000071c,0000000a,350985
00000768,00000001,351018
0000078c,00000001,351023
00000714,00000002,351027
00000790,00000001,351092
00000788,00000001,351141
00000740,00000002,351167
00000788,00000001,351243
0000071c,0000000a,351291
00000740,00000002,351303
00000788,00000001,351328
00000760,00000011,351373
00000720,00000001,351436
00000740,00000002,351541
00000750,00000001,351576
00000760,00000011,351594
00000740,00000002,351660
00000758,00000002,351765
0000074c,0000001b,351907
000006a4,00000001,351940
00000678,00000001,351970
000006f4,00000001,352001
000006ec,00000001,352017
000006fc,00000001,352105
000006c4,00000002,352166
00000680,00000002,352244
00000680,00000002,352363
000006b8,00000011,352502
000006f4,00000001,352596
00000688,0000000a,352644
00000680,00000002,352720
000006a4,00000001,352841
000006f8,00000001,352886
00000678,00000001,352973
000006b8,00000011,353097
000006d4,00000001,353119
000006ec,00000001,353122
000006dc,00000002,353189
000006ac,00000002,353302
000006dc,00000002,353359
00000688,0000000a,353460
000006f8,00000001,353498
000006ac,00000002,353523
000006fc,00000001,353550
000006e8,00000007,353586
000006ac,00000002,353676
000006f8,00000001,353787
00000678,00000001,353891
00000688,0000000a,353936
00000678,00000001,353993
00000758,00000002,354107
00000768,00000001,354227
00000790,00000001,354352
00000770,00000002,354416
00000760,00000011,354463
00000750,00000001,354479
00000740,00000002,354512
00000790,00000001,354607
00000758,00000002,354736
00000714,00000002,354848
00000720,00000001,354951
00000714,00000002,355052
00000788,00000001,355149
00000760,00000011,355262
00000720,00000001,355359
00000740,00000002,355481
0000078c,00000001,355541
0000077c,00000007,355578
00000770,00000002,355589
00000714,00000002,355613
00000738,00000001,355734
0000077c,00000007,355867
00000738,00000001,355989
00000788,00000001,356101
000006d4,00000001,356141
000006d4,00000001,356209
000006ac,00000002,356324
000006c4,00000002,356429
000006b8,00000011,356561
000006d4,00000001,356668
000006a4,00000001,356730
000006d4,00000001,356753
00000688,0000000a,356754
000006cc,00000011,356853
000006fc,00000001,356895
000006c4,00000002,356973
000006cc,00000011,357091
000006b8,00000011,357207
000006f4,00000001,357233
00000688,0000000a,357247
00000680,00000002,357306
000006f4,00000001,357403
000006ec,00000001,357436
000006ec,00000001,357453
00000680,00000002,357527
000006a4,00000001,357563
000006fc,00000001,357592
000006b8,00000011,357598
0000068c,00000001,357613
000006f4,00000001,357624
000006fc,00000001,357694
000006fc,00000001,357745
000006c4,00000002,357772
000006fc,00000001,357864
000006e8,00000007,357917
000006f8,00000001,357999
000006bc,00000001,358059
000006a4,00000001,358073
000006b8,00000011,358176
00000760,00000011,358284
00000760,00000011,358386
00000768,00000001,358405
00000750,00000001,358487
00000760,00000011,358624
0000071c,0000000a,358678
0000077c,00000007,358770
0000070c,00000001,358820
00000760,00000011,358828
00000720,00000001,358840
00000758,00000002,358931
00000788,00000001,359055
00000740,00000002,359183
00000788,00000001,359310
00000770,00000002,359359
0000071c,0000000a,359375
00000714,00000002,359451
00000738,00000001,359572
0000077c,00000f7c,359603
00000770,00000002,359682
00000770,00000002,359801
00000790,00000001,359924
00000770,00000002,359971
00000714,00000002,359978
00000714,00000002,360046
00000780,00000001,360159
00000720,00000001,360200
00000720,00000001,360285
000006f8,00000001,360392
00000680,00000002,360447
000006e8,00000007,360463
00000680,00000002,360464
000006fc,00000001,360546
000006bc,00000001,360588
000006c4,00000002,360658
000006cc,00000011,360708
000006b8,00000011,360790
000006e8,00000007,360837
000006bc,00000001,360860
00000680,00000002,360940
000006bc,00000001,360979
000006dc,00000002,360984
000006e8,00000007,361007
000006fc,00000001,361090
000006b8,00000011,361215
000006b8,00000011,361334
000006f8,00000001,361378
000006e8,00000007,361398
00000680,00000002,361416
000006cc,00000011,361507
000006c4,00000002,361610
00000678,00000001,361652
00000680,00000002,361739
000006ac,00000002,361862
000006fc,00000001,361923
000006d4,00000001,362002
000006fc,00000001,362042
000006fc,00000001,362110
000006f8,00000001,362160
0000068c,00000001,362233
00000688,0000000a,362343
000006f8,00000001,362449
0000071c,0000000a,362516
0000078c,00000001,362520
00000740,00000002,362528
00000740,00000002,362596
00000738,00000001,362645
00000780,00000001,362654
00000788,00000001,362723
00000770,00000002,362823
00000768,00000001,362872
00000750,00000001,362886
0000071c,0000000a,362890
0000074c,00000011,362969
00000750,00000001,362988
00000758,00000002,362990
0000074c,00000011,363003
00000740,00000002,363055
00000738,00000001,363087
00000738,00000001,363104
00000780,00000001,363113
00000714,00000002,363119
00000738,00000001,363121
0000074c,00000011,363139
0000078c,00000001,363149
0000074c,00000011,363156
00000790,00000001,363218
0000070c,00000001,363253
00000714,00000002,363272
00000740,00000002,363310
00000760,00000011,363312
00000758,00000002,363381
00000768,00000001,363416
0000077c,00000007,363424
0000077c,00000007,363441
0000070c,00000001,363508
00000790,00000001,363609
00000790,00000001,363660
00000758,00000002,363687
00000720,00000001,363715
00000714,00000002,363731
00000740,00000002,363803
00000790,00000001,363864
0000074c,00000011,363870
00000790,00000001,363949
00000738,00000001,364056
00000720,00000001,364174
0000077c,00000007,364223
0000070c,00000001,364239
0000074c,00000011,364346
00000714,00000002,364377
00000738,00000001,364447
0000074c,00000011,364499
00000738,00000001,364549
000006cc,00000011,364614
000006ec,00000001,364687
0000068c,00000001,364796
000006bc,00000001,364851
00000680,00000002,364880
000006f4,00000001,364909
000006dc,00000002,364941
000006b8,00000011,365036
000006bc,00000001,365140
00000678,00000001,365184
00000688,0000000a,365263
000006f8,00000001,365369
00000680,00000002,365492
000006c4,00000002,365601
000006e8,00000007,365661
00000688,0000000a,365756
000006ec,00000001,365809
000006dc,00000002,365825
000006f8,00000001,365896
000006e8,00000007,366018
0000068c,00000001,366054
000006a4,00000001,366123
00000680,00000002,366223
000006ec,00000001,366336
0000068c,00000001,366377
000006bc,00000001,366398
000006f4,00000001,366473
00000680,00000002,366512
000006a4,00000001,366514
000006b8,00000011,366532
00000688,0000000a,366606
000006cc,00000011,366654
0000074c,00000011,366739
0000078c,00000001,366766
00000720,00000001,366788
00000780,00000001,366815
00000768,00000001,366829
0000077c,00000007,366922
00000740,00000002,366961
00000750,00000001,367030
00000750,00000001,367081
0000077c,00000007,367177
00000714,00000002,367297
00000780,00000001,367359
