000007f8,00000002,5252589
000007b8,00000013,5252676
00000814,00000001,5252773
000007a8,00000002,5252896
00000770,00000002,5253005
00000818,00000001,5253059
00000808,00000001,5253151
00000770,00000002,5253214
00000810,00000001,5253228
00000778,0000000c,5253311
0000078c,00000001,5253416
000007bc,00000001,5253458
00000770,00000002,5253528
00000794,00000001,5253626
00000794,00000001,5253740
000007bc,00000001,5253781
000007dc,00000002,5253803
00000818,00000001,5253877
00000818,00000001,5253915
0000078c,00000001,5253920
00000778,0000000c,5253929
000007d4,00000001,5254001
000007f0,00000001,5254042
00000778,0000000c,5254138
000007b8,00000013,5254188
000007dc,00000002,5254193
00000818,00000001,5254219
000007f8,00000002,5254234
00000794,00000001,5254320
00000794,00000001,5254434
000007bc,00000001,5254485
0000077c,00000001,5254575
00000804,00000007,5254706
00000770,00000002,5254764
00000778,0000000c,5254870
000007d4,00000001,5254923
000007a8,00000002,5254940
000007e8,00000244,5254943
00000818,00000001,5255027
00000818,00000001,5255151
00000804,00000007,5255267
0000077c,00000001,5255364
00000794,00000001,5255480
00000810,00000001,5255586
00000794,00000001,5255623
000007f0,00000001,5255706
0000078c,00000001,5255812
0000077c,00000001,5255849
0000077c,00000001,5255868
00000770,00000002,5255943
00000810,00000001,5255995
00000794,00000001,5256022
000007b8,00000013,5256118
00000794,00000001,5256155
00000804,0000000b,5256193
0000077c,00000001,5256277
000007e8,000021e9,5256284
000007d4,00000001,5256340
000007dc,00000002,5256437
00000794,00000001,5256564
00000808,00000001,5256612
0000077c,00000001,5256800
00000804,00000007,5256912
00000770,00000002,5257008
00000778,0000000c,5257133
000007dc,00000002,5257245
000007e8,00000244,5257263
00000814,00000001,5257289
00000778,0000000c,5257323
000007bc,00000001,5257442
00000768,00000001,5257453
000007f8,00000002,5257524
00000804,00000007,5257644
00000808,00000001,5257696
00000810,00000001,5257773
00000814,00000001,5257812
000007a8,00000002,5257897
00000810,00000001,5257954
000007e8,00000244,5257967
000007dc,00000002,5257968
00000794,00000001,5258038
000007dc,00000002,5258139
000007a8,00000002,5258173
000007b8,00000013,5258191
00000808,00000001,5258238
00000814,00000001,5258335
000007d4,00000001,5258384
00000808,00000001,5258409
000007d4,00000001,5258422
00000810,00000001,5258429
00000770,00000002,5258434
00000768,00000001,5258451
000007a8,00000002,5258477
00000810,00000001,5258553
00000794,00000001,5258656
00000768,00000001,5258708
000007dc,00000002,5258719
000007f0,00000001,5258739
00000818,00000001,5258916
00000808,00000001,5258951
00000804,00000007,5258975
000007bc,00000001,5259058
00000794,00000001,5259103
00000810,00000001,5259190
0000077c,00000001,5259234
000007d4,00000001,5259240
000007d4,00000001,5259259
000007b8,00000013,5259351
000007e8,00000244,5259393
000007dc,00000002,5259451
000007f0,00000001,5259509
00000814,00000001,5259666
000008a4,00000001,5259698
000008a4,00000001,5259794
00000860,00000002,5259859
000008a4,00000001,5259938
000007dc,00000002,5260059
0000078c,00000001,5260166
00000808,00000001,5260367
00000808,00000001,5260481
000007e8,000003c9,5260571
000007a8,00000002,5260587
000007b8,00000013,5260748
00000808,00000001,5260776
0000077c,00000001,5260783
000007b8,00000013,5260805
000007e8,00000244,5260847
000007f8,00000002,5260870
000007f8,00000002,5260927
000007bc,00000001,5261130
00000820,00000001,5261198
000007e8,00000244,5261218
000007f0,00000001,5261220
000007bc,00000001,5261311
0000078c,00000001,5261421
000007b8,0000014d,5261518
000007f0,00000001,5261524
000007b8,00000013,5261594
000007e8,00000244,5261598
00000794,00000001,5261650
00000770,00000002,5261704
000007a8,00000002,5261795
00000778,0000000c,5261915
0000077c,00000001,5261943
0000078c,00000001,5261963
00000818,00000001,5262053
0000077c,00000001,5262114
0000077c,00000001,5262209
00000770,00000002,5262322
00000830,00000001,5262361
00000760,00000001,5262365
0000077c,00000001,5262447
000007dc,00000002,5262569
00000778,0000000c,5262704
00000808,00000001,5262820
0000077c,00000001,5262884
00000768,00000001,5262900
00000794,00000001,5262924
0000078c,00000001,5263142
00000770,00000002,5263254
000007b8,00000013,5263391
00000770,00000002,5263482
00000828,00000001,5263519
00000770,00000002,5263587
0000078c,00000001,5263684
000007a8,00000002,5263782
00000814,00000001,5263830
00000818,00000001,5263964
0000077c,00000001,5263987
00000808,00000001,5263999
00000818,00000001,5264021
000007b8,00000013,5264066
00000818,00000001,5264126
0000078c,00000001,5264245
000007b8,00000013,5264323
000007d4,00000001,5264383
000007b8,00000013,5264456
000007e8,00000244,5264498
0000078c,00000001,5264530
00000810,00000001,5264656
00000808,00000001,5264703
000007bc,00000001,5264791
00000818,00000001,5264915
000007b8,00000013,5264979
00000778,0000000c,5265043
000007b8,00000013,5265150
000007dc,00000002,5265231
00000754,00000002,5265264
00000768,00000001,5265344
000007dc,00000002,5265450
000007a8,00000002,5265503
00000804,00000007,5265535
000007d4,00000001,5265543
000007f8,00000002,5265567
000007a8,00000002,5265579
00000810,00000001,5265664
00000818,00000001,5265723
00000814,00000001,5265817
00000770,00000002,5265945
000007bc,00000001,5266008
000007f0,00000001,5266088
00000808,00000001,5266338
00000814,00000001,5266445
00000778,0000000c,5266574
00000804,00000007,5266676
000007e8,00000244,5266723
000007e8,00000244,5266799
000007dc,00000002,5266800
000007dc,00000002,5266838
00000770,00000002,5266905
00000810,00000001,5266938
00000754,00000002,5267004
000007d4,00000001,5267036
00000804,00000007,5267123
00000814,00000001,5267158
00000768,00000001,5267179
00000814,00000001,5267196
00000814,00000001,5267215
000007bc,00000001,5267225
000007e8,00000244,5267303
00000814,00000001,5267310
0000077c,00000001,5267353
000007f8,00000002,5267440
00000808,00000001,5267498
000007b8,00000013,5267546
00000810,00000001,5267623
000007b8,00000013,5267689
0000077c,00000001,5267743
000007e8,00000244,5267769
00000814,00000001,5267795
00000808,00000001,5267869
00000818,00000001,5267986
000007bc,00000001,5268109
000007dc,00000002,5268236
00000768,00000001,5268282
00000794,00000001,5268306
00000778,0000000c,5268409
000007dc,00000002,5268540
00000768,00000001,5268643
00000754,00000002,5268744
000007b8,00000127,5268754
000007dc,00000002,5268778
00000818,00000001,5268842
00000770,00000002,5268940
00000768,00000001,5269052
00000768,00000001,5269109
000007dc,00000002,5269139
000007a8,00000002,5269154
00000804,00000007,5269167
00000808,00000001,5269181
0000077c,00000001,5269207
00000770,00000002,5269301
000007b8,00000013,5269429
000007f8,00000002,5269532
00000768,00000001,5269575
000007a8,00000002,5269582
000007f8,00000002,5269665
00000794,00000001,5269770
00000804,00000007,5269928
000007d4,00000001,5270012
000007f8,00000002,5270074
000007a8,00000002,5270105
000007dc,00000002,5270185
000007d4,00000001,5270240
00000778,0000000c,5270263
000007f0,00000001,5270338
000007e8,00000244,5270450
00000778,0000000c,5270472
0000078c,00000001,5270587
00000770,00000002,5270699
00000768,00000001,5270754
00000768,00000001,5270830
00000810,00000001,5270884
00000808,00000001,5270959
00000830,00000001,5271061
00000810,00000001,5271160
000007d4,00000001,5271210
000007a8,00000002,5271284
00000794,00000001,5271320
000007f0,00000001,5271403
00000810,00000001,5271445
00000794,00000001,5271453
00000778,0000000c,5271461
00000804,00000007,5271525
000007a8,00000002,5271569
000007f0,00000001,5271593
0000077c,00000001,5271670
000007e8,000021e9,5271696
0000078c,00000001,5271709
00000794,00000001,5271729
000007f0,00000001,5271755
0000077c,00000001,5271784
000007a8,00000002,5271864
00000808,00000001,5271967
000007f8,00000002,5272004
00000808,00000001,5272005
00000770,00000002,5272087
0000078c,00000001,5272308
000007a8,00000002,5272368
00000814,00000001,5272397
000007dc,00000002,5272429
000007b8,00000013,5272462
00000768,00000001,5272532
0000077c,00000001,5272592
00000794,00000001,5272670
000007e8,00000244,5272770
000007dc,00000002,5272790
000007dc,00000002,5272914
000007a8,00000002,5273024
000007b8,00000013,5273080
00000808,00000001,5273146
0000078c,00000001,5273268
000007f0,00000001,5273400
000007a8,00000002,5273509
000007a8,00000002,5273547
000007d4,00000001,5273549
00000818,00000001,5273615
00000814,00000001,5273728
00000814,00000001,5273785
00000808,00000001,5273878
000007e8,00000244,5273892
00000794,00000001,5273925
000007dc,00000002,5273950
000007d4,00000001,5273977
00000770,00000002,5274008
00000770,00000002,5274103
00000818,00000001,5274214
000007bc,00000001,5274318
000007a8,00000002,5274355
00000808,00000001,5274420
00000804,0000000b,5274543
0000077c,00000001,5274779
000007d4,00000001,5274842
0000077c,00000001,5274874
00000810,00000001,5274906
000007dc,00000002,5274939
00000808,00000001,5275162
000007f8,00000002,5275275
0000077c,00000001,5275378
000007bc,00000001,5275478
000007e8,00000244,5275613
000007f8,00000002,5275674
00000778,0000000c,5275797
000007d4,00000001,5275907
000007f8,00000002,5275969
000007a8,00000002,5276000
0000077c,00000001,5276015
000007bc,00000001,5276039
00000814,00000001,5276067
000007e8,00000244,5276155
00000810,00000001,5276161
00000768,00000001,5276288
00000804,00000007,5276422
000007f0,00000001,5276528
00000804,00000007,5276574
000007a8,00000002,5276637
000007a8,00000002,5276751
00000810,00000001,5276855
000007d4,00000001,5276972
00000818,00000001,5277095
0000078c,00000001,5277157
00000768,00000001,5277172
000007bc,00000001,5277180
00000810,00000001,5277264
00000814,00000001,5277322
00000818,00000001,5277399
0000089c,00000001,5277502
0000086c,00000001,5277618
000008a4,00000001,5277660
00000868,0000000c,5277676
000008a4,00000001,5277732
000007f0,00000001,5277830
00000794,00000001,5277880
000007b8,00000013,5277881
00000778,0000000c,5277964
00000770,00000002,5277991
00000770,00000002,5278010
000007f8,00000002,5278041
00000794,00000001,5278051
00000818,00000001,5278121
000007f0,00000001,5278172
00000768,00000001,5278198
00000814,00000001,5278291
000007b8,00000013,5278356
000007d4,00000001,5278426
000007f0,00000001,5278486
000007b8,00000013,5278518
00000818,00000001,5278587
000007e8,00000244,5278598
000007f0,00000001,5278695
00000768,00000001,5278797
00000810,00000001,5278832
0000077c,00000001,5278914
00000768,00000001,5279035
0000078c,00000001,5279096
0000078c,00000001,5279191
00000804,00000007,5279245
0000077c,00000001,5279247
0000078c,00000001,5279267
00000818,00000001,5279357
000007dc,00000002,5279483
000007f8,00000002,5279610
000007bc,00000001,5279737
00000818,00000001,5279785
000007b8,00000013,5279811
00000808,00000001,5279877
0000078c,00000001,5279999
00000818,00000001,5280108
000007f8,00000002,5280228
0000078c,00000001,5280351
000007f0,00000001,5280397
00000768,00000001,5280404
00000804,00000007,5280633
0000074c,00000001,5280712
000007a8,00000002,5280820
0000077c,00000001,5280873
00000804,00000007,5280890
00000770,00000002,5280891
000007bc,00000001,5280973
000007f0,00000001,5281015
000007e8,00000244,5281051
00000794,00000001,5281084
00000778,0000000c,5281130
000007e8,00000244,5281165
000007bc,00000001,5281201
000007bc,00000001,5281258
00000818,00000001,5281287
000007f8,00000002,5281407
00000814,00000001,5281410
00000810,00000001,5281428
000007dc,00000002,5281518
00000794,00000001,5281626
000007dc,00000002,5281746
000007f8,00000002,5281806
000007bc,00000001,5281819
000007f0,00000001,5281842
00000778,0000000c,5281929
000007e8,00000244,5281945
000007a8,00000002,5282037
00000778,0000000c,5282176
00000810,00000001,5282350
00000768,00000001,5282429
0000077c,00000001,5282537
00000808,00000001,5282587
000007e8,00000244,5282658
000007f0,00000001,5282660
00000818,00000001,5282761
000007e8,00000244,5282867
00000768,00000001,5282876
00000770,00000002,5282935
00000804,00000007,5282953
00000778,0000000c,5282965
000007f8,00000002,5283023
000007e8,00000244,5283048
00000808,00000001,5283072
00000794,00000001,5283081
00000814,00000001,5283150
00000778,0000000c,5283260
00000804,00000007,5283305
0000078c,00000001,5283308
000007d4,00000001,5283313
00000768,00000001,5283380
00000808,00000001,5283414
00000810,00000001,5283415
00000814,00000001,5283416
000007a8,00000002,5283482
00000770,00000002,5283515
00000818,00000001,5283531
000007bc,00000001,5283540
000007f8,00000002,5283546
00000810,00000001,5283548
00000818,00000001,5283550
00000810,00000001,5283567
000007a8,00000002,5283577
000007bc,00000001,5283645
00000794,00000001,5283680
0000078c,00000001,5283698
000007e8,0000236e,5283723
000007dc,00000002,5283724
0000078c,00000001,5283736
00000818,00000001,5283807
00000810,00000001,5283843
00000818,00000001,5283845
00000810,00000001,5283862
000007f8,00000002,5283936
00000768,00000001,5284036
000007f8,00000002,5284088
00000770,00000002,5284114
000007b8,00000013,5284175
000007f0,00000001,5284229
00000814,00000001,5284291
000007b8,00000013,5284299
000007b8,00000013,5284394
00000768,00000001,5284483
0000078c,00000001,5284601
000007d4,00000001,5284644
000007f0,00000001,5284666
000007e8,00000244,5284721
000007bc,00000001,5284757
000007a8,00000002,5284804
00000770,00000002,5284875
00000818,00000001,5284910
000007bc,00000001,5284976
00000768,00000001,5285025
000007f8,00000002,5285115
000007bc,00000001,5285223
000007a8,00000002,5285279
00000808,00000001,5285306
000007d4,00000001,5285367
000007f8,00000002,5285448
00000768,00000001,5285567
000007a8,00000002,5285612
00000768,00000001,5285681
000007b8,00000173,5285706
00000770,00000002,5285797
000007d4,00000001,5285918
000007f8,00000002,5286028
000007bc,00000001,5286174
000007f8,00000002,5286237
000007d4,00000001,5286251
00000794,00000001,5286323
000007b8,00000013,5286457
000007f8,00000002,5286551
00000814,00000001,5286649
000007e8,00000244,5286661
00000814,00000001,5286763
00000770,00000002,5286805
0000077c,00000001,5286825
00000778,0000000c,5286911
00000794,00000001,5286941
00000778,0000000c,5286949
000007b8,00000013,5286961
000007f0,00000001,5287024
000007e8,00000244,5287060
00000808,00000001,5287065
00000804,00000007,5287156
00000768,00000001,5287193
0000077c,00000001,5287215
000007a8,00000002,5287257
00000814,00000001,5287343
0000078c,00000001,5287387
00000814,00000001,5287457
000007a8,00000002,5287599
000007b8,00000013,5287741
000007f8,00000002,5287787
000007e8,00000244,5287821
00000804,00000007,5287888
00000778,0000000c,5287957
00000818,00000001,5287962
000007e8,00000244,5288087
00000778,0000000c,5288185
00000808,00000001,5288387
00000814,00000001,5288503
000007d4,00000001,5288609
000007e8,00000244,5288629
000007bc,00000001,5288646
00000808,00000001,5288729
00000760,00000001,5288835
000007b8,00000231,5288844
00000808,00000001,5288872
00000808,00000001,5288891
000007f8,00000002,5288966
000007d4,00000001,5289018
00000814,00000001,5289045
00000768,00000001,5289123
00000814,00000001,5289178
000007b8,00000013,5289224
000007a8,00000002,5289301
000007f0,00000001,5289363
0000077c,00000001,5289459
00000814,00000001,5289587
000007bc,00000001,5289635
0000078c,00000001,5289707
000007a8,00000002,5289824
00000814,00000001,5289929
000007f8,00000002,5290031
00000804,00000007,5290151
0000077c,00000001,5290267
000007dc,00000002,5290313
00000804,00000007,5290341
00000804,00000007,5290417
0000077c,00000001,5290476
00000810,00000001,5290546
000007b8,00000013,5290679
000007bc,00000001,5290719
000007d4,00000001,5290796
000007dc,00000002,5290836
00000818,00000001,5290919
00000768,00000001,5290977
000007f8,00000002,5290991
000007e8,00000244,5291044
000007bc,00000001,5291061
0000077c,00000001,5291161
00000818,00000001,5291195
00000768,00000001,5291196
000007bc,00000001,5291261
000007dc,00000002,5291359
00000778,0000000c,5291418
000007bc,00000001,5291432
000007d4,00000001,5291452
00000778,0000000c,5291456
000007f8,00000002,5291457
000007f0,00000001,5291474
00000818,00000001,5291499
00000768,00000001,5291576
000007bc,00000001,5291679
00000830,00000001,5291731
0000077c,00000001,5291741
00000794,00000001,5291762
0000078c,00000001,5291837
000007bc,00000001,5291974
000007b8,00000013,5292010
00000770,00000002,5292082
000007bc,00000001,5292126
00000768,00000001,5292213
000007a8,00000002,5292258
000007f0,00000001,5292263
000007f0,00000001,5292282
00000768,00000001,5292356
