000008a4,00000001,323522
000008c4,00000002,323646
00000888,0000000a,323716
00000878,00000001,323722
000008c4,00000002,323731
000008bc,00000001,323814
000008f4,00000001,323872
000008bc,00000001,324052
000008a4,00000001,324168
00000878,00000001,324215
000008e8,00000007,324216
000008fc,00000001,324282
000008e8,00000007,324386
000008dc,00000002,324414
000008dc,00000002,324431
000008fc,00000001,324503
00000888,0000000a,324549
000008a4,00000001,324559
000008f4,00000001,324569
00000880,00000002,324591
000008e8,00000007,324607
000008b8,000007ff,324611
000008f4,00000001,324671
000008f4,00000001,324722
000008f4,00000001,324841
000008d4,00000001,324888
000008ec,00000001,324976
000008ac,00000002,325037
00000888,0000000a,325059
000008a4,00000001,325137
000008d4,00000001,325245
000008d4,00000001,325347
000008dc,00000002,325383
000008c4,00000002,325465
0000088c,00000001,325585
000008ec,00000001,325646
0000088c,00000001,325789
000008dc,00000002,325798
000008f4,00000001,325817
00000888,0000000a,325916
000008b8,000007ff,325995
000008c4,00000002,326033
000008fc,00000001,326159
000008c4,00000002,326288
000008ac,00000002,326336
000008ec,00000001,326343
000008e8,00000007,326433
000008f8,00000001,326549
000008ac,00000002,326659
000008ac,00000002,326778
000008b8,000007ff,326794
000008d4,00000001,326901
000008ac,00000002,326948
000008e8,00000007,326960
000008e8,00000007,327028
000008bc,00000001,327136
000008f4,00000001,327177
000008f4,00000001,327262
00000888,0000000a,327378
000008ac,00000002,327424
000008fc,00000001,327434
000008ac,00000002,327441
0000088c,00000001,327523
000008a4,00000001,327565
000008ac,00000002,327635
0000088c,00000001,327751
000008b8,000007ff,327787
000008a4,00000001,327837
000008f8,00000001,327916
000008a4,00000001,327956
000008c4,00000002,327961
000008cc,00000011,327994
000008ec,00000001,328067
0000088c,00000001,328176
0000088c,00000001,328295
000008e8,00000007,328361
000008cc,00000011,328385
000008f8,00000001,328392
000008ac,00000002,328587
000008f4,00000001,328629
000008f8,00000001,328715
00000888,0000000a,328847
000008ec,00000001,328900
000008bc,00000001,328979
000008ec,00000001,329019
000008ec,00000001,329087
000008e8,00000007,329143
00000878,00000001,329210
000008fc,00000001,329311
000008e8,00000007,329432
00000888,0000000a,329493
000008f8,00000001,329497
000008ac,00000002,329505
000008ac,00000002,329573
000008cc,00000700,329599
000008f4,00000001,329622
000008bc,00000001,329700
000008b8,000007ff,329715
000008a4,00000001,329799
0000088c,00000001,329849
00000878,00000001,329863
000008e8,00000007,329864
000008fc,00000001,329930
000008fc,00000001,329964
00000878,00000001,329965
00000880,00000002,329967
000008f8,00000001,330031
000008f4,00000001,330064
000008f4,00000001,330081
000008dc,00000002,330096
000008f4,00000001,330098
000008fc,00000001,330100
000008fc,00000001,330117
000008c4,00000002,330127
000008cc,00000011,330211
000008d4,00000001,330230
000008dc,00000002,330249
00000888,0000000a,330282
000008f8,00000001,330286
00000880,00000002,330358
0000088c,00000001,330393
000008ac,00000002,330396
000008ac,00000002,330413
000008d4,00000001,330485
000008b8,000007ff,330514
000008cc,00000011,330602
000008cc,00000011,330653
00000880,00000002,330664
000008ec,00000001,330692
000008dc,00000002,330708
000008f8,00000001,330779
000008fc,00000001,330831
000008cc,00000011,330857
000008cc,00000011,330942
000008f4,00000001,331033
000008ec,00000001,331151
000008ac,00000002,331195
000008d4,00000001,331216
000008fc,00000001,331307
000008dc,00000002,331354
000008f4,00000001,331424
000008fc,00000001,331460
000008f4,00000001,331526
000008e8,00000007,331581
000008b8,000007ff,331677
000008cc,00000011,331680
000008fc,00000001,331773
0000088c,00000001,331828
000008f4,00000001,331856
000008d4,00000001,331886
000008bc,00000001,331917
00000888,0000000a,332006
0000088c,00000001,332117
000008b8,000007ff,332136
000008ec,00000001,332161
000008f8,00000001,332231
000008dc,00000002,332347
000008f4,00000001,332468
000008a4,00000001,332577
000008c4,00000002,332633
000008f8,00000001,332724
000008bc,00000001,332801
000008cc,00000011,332802
000008dc,00000002,332874
000008c4,00000002,332990
000008fc,00000001,333031
00000878,00000001,333100
000008f4,00000001,333199
000008cc,00000011,333329
000008fc,00000001,333354
0000088c,00000001,333375
000008d4,00000001,333450
000008f4,00000001,333488
00000878,00000001,333491
00000888,0000000a,333502
000008f8,00000001,333574
000008ac,00000002,333616
000008f8,00000001,333700
000008bc,00000001,333743
000008e8,00000007,333771
000008ac,00000002,333793
00000888,0000000a,333815
000008a4,00000001,333893
000008f4,00000001,333937
000008fc,00000001,334007
000008fc,00000001,334058
000008a4,00000001,334148
000008d4,00000001,334273
000008ac,00000002,334337
000008fc,00000001,334432
000008e8,00000007,334502
000008dc,00000002,334513
000008f4,00000001,334600
00000888,0000000a,334733
000008d4,00000001,334834
000008dc,00000002,334938
000008c4,00000002,335054
000008e8,00000007,335165
000008f8,00000001,335196
000008ec,00000001,335279
00000878,00000001,335385
0000088c,00000001,335422
000008ac,00000002,335442
000008dc,00000002,335516
000008ec,00000001,335568
000008fc,00000001,335673
00000914,00000001,335728
000008bc,00000001,335756
000008fc,00000001,335850
000008dc,00000002,335914
000008ac,00000002,336010
000008f4,00000001,336137
000008dc,00000002,336186
000008f8,00000001,336257
000008e8,00000007,336379
000008fc,00000001,336479
000008f8,00000001,336580
000008dc,00000002,336696
000008f4,00000001,336817
000008c4,00000002,336863
000008f4,00000001,336885
000008ac,00000002,336962
000008c4,00000002,337016
00000888,0000000a,337035
000008a4,00000001,337096
00000878,00000001,337211
000008bc,00000001,337269
000008fc,00000001,337346
000008a4,00000001,337385
0000088c,00000001,337469
000008d4,00000001,337527
000008cc,00000011,337627
000008b8,000007ff,337641
000008bc,00000001,337711
000008bc,00000001,337745
000008c4,00000002,337747
000008f8,00000001,337811
000008d4,00000001,337908
000008c4,00000002,337958
000008fc,00000001,337982
000008e8,00000007,338001
00000888,0000000a,338011
000008bc,00000001,338024
000008f8,00000001,338049
000008bc,00000001,338126
000008c4,00000002,338230
000008cc,00000011,338297
00000888,0000000a,338300
000008ec,00000001,338387
000008ec,00000001,338489
000008f4,00000001,338524
000008f8,00000001,338542
00000888,0000000a,338640
000008ec,00000001,338676
000008f8,00000001,338763
000008c4,00000002,338808
000008f4,00000001,338813
000008fc,00000001,338832
000008ac,00000002,338907
0000088c,00000001,339023
000008dc,00000002,339083
0000088c,00000001,339176
000008f8,00000001,339239
000008ec,00000001,339271
000008bc,00000001,339367
0000088c,00000001,339431
000008f8,00000001,339511
000008b8,000007ff,339586
000008fc,00000001,339631
000008ac,00000002,339740
000008f8,00000001,339841
000008e8,00000007,339946
000008b8,000007ff,340052
000008bc,00000001,340054
000008d4,00000001,340159
000008e8,00000007,340218
00000880,00000002,340304
000008ec,00000001,340349
0000088c,00000001,340356
000008b8,000007ff,340358
000008bc,00000001,340360
000008a4,00000001,340442
000008d4,00000001,340499
00000880,00000002,340593
000008d4,00000001,340703
000008f8,00000001,340759
000008d4,00000001,340771
000008f8,00000001,340793
000008a4,00000001,340884
000008e8,00000007,341000
000008ec,00000001,341097
000008f4,00000001,341149
0000088c,00000001,341223
000008ac,00000002,341277
000008dc,00000002,341368
00000888,0000000a,341486
000008bc,00000001,341516
000008d4,00000001,341536
000008f8,00000001,341626
000008c4,00000002,341688
00000880,00000002,341783
000008a4,00000001,341894
000008d4,00000001,341934
000008f4,00000001,341938
000008dc,00000002,342021
000008ec,00000001,342141
00000888,0000000a,342275
000008d4,00000001,342393
000008ac,00000002,342474
000008e8,00000007,342503
00000888,0000000a,342598
000008cc,00000011,342731
00000880,00000002,342827
00000888,0000000a,342955
000008c4,00000002,343055
000008e8,00000007,343098
000008dc,00000002,343160
000008bc,00000001,343257
00000888,0000000a,343363
00000878,00000001,343403
000008a4,00000001,343492
000008f8,00000001,343537
000008a4,00000001,343560
000008fc,00000001,343572
000008a4,00000001,343594
000008f4,00000001,343621
000008bc,00000001,343699
000008bc,00000001,343818
000008fc,00000001,343878
00000804,00052b50,343959
00000888,0000000a,343965
000008ec,00000001,344103
0000088c,00000001,344229
000008fc,00000001,344276
00000888,0000000a,344373
000008bc,00000001,344488
00000888,0000000a,344543
000008ac,00000002,344606
0000088c,00000001,344705
000008fc,00000001,344803
000008f8,00000001,344836
000008dc,00000002,344918
000008f4,00000001,345022
000008fc,00000001,345075
000008cc,00000011,345118
000008e8,00000007,345145
000008bc,00000001,345151
000008c4,00000002,345238
000008fc,00000001,345296
000008c4,00000002,345391
000008fc,00000001,345517
000008e8,00000007,345587
000008bc,00000001,345661
000008e8,00000007,345723
0000088c,00000001,345793
00000888,0000000a,345920
00000878,00000001,346018
000008b8,000007ff,346057
000008fc,00000001,346136
000008a4,00000001,346243
000008bc,00000001,346297
000008f4,00000001,346372
00000880,00000002,346411
00000878,00000001,346477
00000878,00000001,346511
000008f4,00000001,346576
000008ec,00000001,346609
000008cc,00000011,346706
000008fc,00000001,346731
0000088c,00000001,346752
000008f4,00000001,346763
0000088c,00000001,346769
000008ac,00000002,346789
000008f8,00000001,346798
000008f8,00000001,346883
000008bc,00000001,346926
000008c4,00000002,347013
000008fc,00000001,347071
000008e8,00000007,347107
000008b8,000007ff,347162
000008ac,00000002,347197
00000888,0000000a,347253
000008bc,00000001,347368
000008ec,00000001,347442
000008dc,00000002,347560
000008f8,00000001,347682
000008ac,00000002,347809
00000880,00000002,347856
000008c4,00000002,347880
000008f8,00000001,347971
00000888,0000000a,348042
000008ec,00000001,348112
000008f8,00000001,348216
000008ec,00000001,348316
000008ec,00000001,348350
000008d4,00000001,348415
000008ac,00000002,348513
000008fc,00000001,348625
000008ac,00000002,348683
00000878,00000001,348711
000008f8,00000001,348726
000008cc,00000011,348770
00000880,00000002,348781
000008cc,00000011,348889
00000880,00000002,348985
00000888,0000000a,349113
000008e8,00000007,349154
00000880,00000002,349155
000008fc,00000001,349237
0000088c,00000001,349343
000008b8,000007ff,349362
00000888,0000000a,349453
00000888,0000000a,349504
000008bc,00000001,349585
00000878,00000001,349646
000008f4,00000001,349677
000008cc,00000011,349773
000008f4,00000001,349813
000008cc,00000011,349841
000008d4,00000001,349911
000008f4,00000001,350034
000008f4,00000001,350160
000008dc,00000002,350328
00000888,0000000a,350412
000008ac,00000002,350458
000008e8,00000007,350538
000008e8,00000007,350640
000008cc,00000011,350749
000008b8,000007ff,350780
000008c4,00000002,350784
000008ec,00000001,350856
000008fc,00000001,350893
000008f4,00000001,350976
000008ac,00000002,351019
000008d4,00000001,351023
000008ec,00000001,351026
000008dc,00000002,351093
00000878,00000001,351166
000008cc,00000011,351259
000008f4,00000001,351282
00000878,00000001,351302
000008cc,00000011,351344
000008a4,00000001,351357
000008f8,00000001,351436
00000878,00000001,351540
000008a4,00000001,351578
00000888,0000000a,351585
00000878,00000001,351659
0000088c,00000001,351764
00000880,00000002,351882
000008cc,00000011,351956
000008ac,00000002,351971
00000888,0000000a,352010
00000880,00000002,352018
00000870,00000001,352105
000008fc,00000001,352243
000008b8,000007ff,352317
000008fc,00000001,352362
000008a4,00000001,352486
000008e8,00000007,352602
00000878,00000001,352635
000008fc,00000001,352719
00000888,0000000a,352850
000008ec,00000001,352886
000008cc,00000700,352932
000008f8,00000001,352973
000008a4,00000001,353081
000008c4,00000002,353120
000008dc,00000002,353123
0000088c,00000001,353301
000008cc,00000011,353374
00000878,00000001,353451
000008ec,00000001,353498
0000088c,00000001,353522
000008f4,00000001,353550
000008d4,00000001,353580
0000088c,00000001,353675
000008ec,00000001,353787
000008f8,00000001,353891
00000878,00000001,353927
000008f8,00000001,353993
000008cc,00000011,354122
000008b8,000007ff,354211
000008a4,00000001,354227
000008d4,00000001,354352
000008ac,00000002,354416
0000088c,00000001,354447
00000880,00000002,354480
000008fc,00000001,354511
000008d4,00000001,354607
00000888,0000000a,354744
000008e8,00000007,354853
000008f4,00000001,354951
000008cc,00000700,354979
000008e8,00000007,355057
000008c4,00000002,355150
0000088c,00000001,355246
000008f4,00000001,355359
000008fc,00000001,355480
000008cc,00000011,355557
000008ac,00000002,355589
000008e8,00000007,355618
000008f8,00000001,355734
000008f8,00000001,355989
000008c4,00000002,356102
000008f4,00000001,356141
000008bc,00000001,356209
00000888,0000000a,356332
000008ac,00000002,356429
0000088c,00000001,356545
000008bc,00000001,356668
00000880,00000002,356731
000008fc,00000001,356745
000008bc,00000001,356753
000008ec,00000001,356895
000008ac,00000002,356973
0000088c,00000001,357191
000008dc,00000002,357234
000008fc,00000001,357238
000008f8,00000001,357305
000008dc,00000002,357404
000008d4,00000001,357436
000008d4,00000001,357453
000008f8,00000001,357526
00000880,00000002,357564
0000088c,00000001,357582
000008ec,00000001,357592
00000878,00000001,357613
000008b8,000007ff,357618
000008dc,00000002,357625
000008b8,000007ff,357686
000008ec,00000001,357694
000008ec,00000001,357745
000008ac,00000002,357772
000008ec,00000001,357864
000008b8,000007ff,357907
000008cc,00000011,357927
000008e8,00000007,358005
000008a4,00000001,358059
00000880,00000002,358074
0000088c,00000001,358160
00000888,0000000a,358277
00000888,0000000a,358379
0000088c,00000001,358405
00000878,00000001,358487
00000888,0000000a,358617
000008e8,00000007,358675
000008ac,00000002,358765
000008d4,00000001,358820
00000888,0000000a,358821
000008ec,00000001,358840
000008b8,000007ff,358883
00000880,00000002,358931
000008bc,00000001,359055
000008b8,000007ff,359121
000008f8,00000001,359182
000008bc,00000001,359310
000008a4,00000001,359358
000008e8,00000007,359372
000008dc,00000002,359451
000008f4,00000001,359572
000008a4,00000001,359681
000008a4,00000001,359800
000008cc,00000011,359940
000008a4,00000001,359970
000008dc,00000002,359978
000008dc,00000002,360046
000008ec,00000001,360200
000008ec,00000001,360285
000008dc,00000002,360393
00000804,0005431a,360420
000008f4,00000001,360446
000008c4,00000002,360458
000008f4,00000001,360463
000008e8,00000007,360552
0000088c,00000001,360588
000008a4,00000001,360657
000008ac,00000002,360693
00000888,0000000a,360783
000008c4,00000002,360832
0000088c,00000001,360860
000008f4,00000001,360939
0000088c,00000001,360979
000008bc,00000001,360983
000008c4,00000002,361002
000008e8,00000007,361096
00000888,0000000a,361208
00000888,0000000a,361327
000008dc,00000002,361379
000008c4,00000002,361393
000008f4,00000001,361415
000008ac,00000002,361492
000008a4,00000001,361609
000008ec,00000001,361652
000008f4,00000001,361738
00000880,00000002,361862
000008e8,00000007,361929
000008e8,00000007,362048
000008e8,00000007,362116
000008dc,00000002,362161
000008b8,000007ff,362205
000008fc,00000001,362233
000008f8,00000001,362334
000008a4,00000001,362449
000008dc,00000002,362508
000008bc,00000001,362520
000008f4,00000001,362527
000008f4,00000001,362595
000008ec,00000001,362645
000008ac,00000002,362655
0000088c,00000001,362822
00000888,0000000a,362881
000008dc,00000002,362882
000008fc,00000001,362886
000008f8,00000001,362953
000008f8,00000001,362987
000008fc,00000001,362988
00000878,00000001,362989
000008f4,00000001,363054
000008ec,00000001,363087
000008ec,00000001,363104
000008ac,00000002,363114
000008d4,00000001,363118
000008ec,00000001,363121
000008f8,00000001,363123
000008f8,00000001,363140
000008bc,00000001,363149
